C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_41_22_031.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_41_22_031.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_41_22_031.jpg, 0, 1, 0, 30.18978
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_41_22_132.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_41_22_132.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_41_22_132.jpg, 0, 1, 0, 30.18995
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_41_22_241.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_41_22_241.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_41_22_241.jpg, 0, 1, 0, 30.19061
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_41_22_352.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_41_22_352.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_41_22_352.jpg, 0, 1, 0, 30.19037
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_41_22_458.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_41_22_458.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_41_22_458.jpg, 0, 1, 0, 30.19108
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_41_22_562.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_41_22_562.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_41_22_562.jpg, 0, 1, 0, 30.19033
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_41_22_672.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_41_22_672.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_41_22_672.jpg, -0.3284496, 1, 0, 30.16435
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_41_22_785.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_41_22_785.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_41_22_785.jpg, -0.6657348, 1, 0, 30.11841
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_41_22_896.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_41_22_896.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_41_22_896.jpg, -0.3309878, 1, 0, 30.1928
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_41_22_995.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_41_22_995.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_41_22_995.jpg, -0.03042865, 1, 0, 30.18614
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_41_23_106.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_41_23_106.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_41_23_106.jpg, 0, 1, 0, 30.18847
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_41_23_219.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_41_23_219.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_41_23_219.jpg, 0, 1, 0, 30.19009
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_41_23_322.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_41_23_322.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_41_23_322.jpg, 0, 1, 0, 30.18966
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_41_23_432.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_41_23_432.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_41_23_432.jpg, 0.2109015, 1, 0, 30.17837
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_41_23_538.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_41_23_538.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_41_23_538.jpg, 0.5263932, 1, 0, 30.13816
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_41_23_638.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_41_23_638.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_41_23_638.jpg, 0.828453, 1, 0, 30.10416
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_41_23_739.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_41_23_739.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_41_23_739.jpg, 0.741607, 1, 0, 30.1523
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_41_23_847.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_41_23_847.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_41_23_847.jpg, 0.450009, 1, 0, 30.20198
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_41_23_961.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_41_23_961.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_41_23_961.jpg, -0.1641915, 1, 0, 30.16226
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_41_24_067.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_41_24_067.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_41_24_067.jpg, -0.4595698, 1, 0, 30.12906
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_41_24_176.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_41_24_176.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_41_24_176.jpg, -0.3073866, 1, 0, 30.17916
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_41_24_277.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_41_24_277.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_41_24_277.jpg, -0.006780896, 1, 0, 30.18593
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_41_24_384.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_41_24_384.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_41_24_384.jpg, -0.3290913, 0.821806, 0, 30.14991
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_41_24_490.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_41_24_490.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_41_24_490.jpg, -0.650285, 0.5006123, 0, 30.01638
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_41_24_593.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_41_24_593.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_41_24_593.jpg, -0.9547572, 0.1961402, 0, 29.67212
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_41_24_693.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_41_24_693.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_41_24_693.jpg, -1, 0, 0, 29.02463
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_41_24_794.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_41_24_794.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_41_24_794.jpg, -0.6986311, 0, 0, 28.64711
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_41_24_895.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_41_24_895.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_41_24_895.jpg, -0.3942739, 0, 0, 28.44378
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_41_25_008.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_41_25_008.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_41_25_008.jpg, -0.1022101, 0, 0, 28.19653
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_41_25_124.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_41_25_124.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_41_25_124.jpg, 0, 0, 0, 27.82787
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_41_25_228.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_41_25_228.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_41_25_228.jpg, 0, 0, 0, 27.54706
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_41_25_330.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_41_25_330.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_41_25_330.jpg, 0.0959067, 0, 0, 27.21084
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_41_25_436.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_41_25_436.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_41_25_436.jpg, 0.4102293, 0, 0, 26.82111
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_41_25_543.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_41_25_543.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_41_25_543.jpg, 0.7319505, 0, 0, 26.27215
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_41_25_643.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_41_25_643.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_41_25_643.jpg, 0.8066491, 0, 0, 25.60971
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_41_25_746.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_41_25_746.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_41_25_746.jpg, 0.4989325, 0, 0, 25.32041
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_41_25_848.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_41_25_848.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_41_25_848.jpg, 0.2264728, 0, 0, 25.11154
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_41_25_962.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_41_25_962.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_41_25_962.jpg, 0, 0, 0, 24.77041
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_41_26_063.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_41_26_063.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_41_26_063.jpg, -0.1011225, 0, 0, 24.50836
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_41_26_173.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_41_26_173.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_41_26_173.jpg, -0.4266702, 0, 0, 24.0724
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_41_26_278.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_41_26_278.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_41_26_278.jpg, -0.1087665, 0, 0, 23.80996
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_41_26_391.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_41_26_391.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_41_26_391.jpg, -0.1632009, 0, 0, 23.51062
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_41_26_492.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_41_26_492.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_41_26_492.jpg, -0.3719097, 0, 0, 23.18822
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_41_26_597.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_41_26_597.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_41_26_597.jpg, -0.05591669, 0, 0, 22.9572
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_41_26_703.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_41_26_703.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_41_26_703.jpg, 0, 0, 0, 22.71553
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_41_26_812.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_41_26_812.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_41_26_812.jpg, 0, 0, 0, 22.44042
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_41_26_915.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_41_26_915.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_41_26_915.jpg, -0.1277085, 0, 0, 22.21
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_41_27_022.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_41_27_022.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_41_27_022.jpg, -0.416469, 0, 0, 21.88976
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_41_27_129.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_41_27_129.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_41_27_129.jpg, -0.7421318, 0, 0, 21.42377
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_41_27_235.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_41_27_235.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_41_27_235.jpg, -0.3944237, 0, 0, 21.11223
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_41_27_341.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_41_27_341.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_41_27_341.jpg, -0.07860323, 0, 0, 20.89292
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_41_27_446.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_41_27_446.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_41_27_446.jpg, 0, 0, 0, 20.73125
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_41_27_557.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_41_27_557.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_41_27_557.jpg, 0, 0, 0, 20.49398
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_41_27_665.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_41_27_665.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_41_27_665.jpg, 0, 0.0747663, 0, 20.10236
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_41_27_768.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_41_27_768.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_41_27_768.jpg, 0, 0.3805962, 0, 20.38846
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_41_27_874.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_41_27_874.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_41_27_874.jpg, 0, 0.7293583, 0, 20.94941
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_41_27_979.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_41_27_979.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_41_27_979.jpg, 0, 1, 0, 21.68637
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_41_28_084.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_41_28_084.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_41_28_084.jpg, 0, 1, 0, 22.74163
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_41_28_188.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_41_28_188.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_41_28_188.jpg, 0, 1, 0, 23.69808
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_41_28_293.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_41_28_293.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_41_28_293.jpg, 0, 0.8693353, 0, 24.82785
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_41_28_409.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_41_28_409.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_41_28_409.jpg, 0, 0.5719543, 0, 25.4441
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_41_28_514.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_41_28_514.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_41_28_514.jpg, 0, 0.2048395, 0, 25.61304
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_41_28_631.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_41_28_631.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_41_28_631.jpg, 0, 0, 0, 25.3834
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_41_28_741.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_41_28_741.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_41_28_741.jpg, 0.1556181, 0, 0, 25.12057
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_41_28_857.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_41_28_857.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_41_28_857.jpg, 0.5038381, 0, 0, 24.65512
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_41_28_959.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_41_28_959.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_41_28_959.jpg, 0.1994272, 0, 0, 24.37782
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_41_29_067.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_41_29_067.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_41_29_067.jpg, 0, 0, 0, 24.12574
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_41_29_172.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_41_29_172.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_41_29_172.jpg, 0, 0.1960677, 0, 23.91257
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_41_29_275.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_41_29_275.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_41_29_275.jpg, 0, 0.5062575, 0, 24.11231
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_41_29_388.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_41_29_388.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_41_29_388.jpg, 0, 0.8005073, 0, 24.6751
